ref age (deg),T,DT,RPM_1,CT_1,CQ_1,eta_1
1897.9999999999686,0.04519047619047544,4.7619047619047614e-5,7000.0,0.10847396101080137,0.007264359947941498,0.0002376557221193137
1899.9999999999684,0.04523809523809449,4.7619047619047614e-5,7000.0,0.1084568277415222,0.007261205165690054,0.000237721423004153
1901.9999999999684,0.045285714285713534,4.7619047619047614e-5,7000.0,0.10843255557074141,0.0072581434379419265,0.00023776847838189846
1903.9999999999684,0.04533333333333258,4.7619047619047614e-5,7000.0,0.10840307447331528,0.0072551436132198095,0.00023780211762245476
1905.9999999999682,0.04538095238095163,4.7619047619047614e-5,7000.0,0.10836983379493959,0.007252276218085405,0.00023782319111757602
1907.9999999999682,0.04542857142857067,4.7619047619047614e-5,7000.0,0.1083328085343995,0.0072495525195309905,0.0002378312582856217
1909.9999999999682,0.04547619047618972,4.7619047619047614e-5,7000.0,0.1082939823027281,0.0072469911537458315,0.00023783004870478838
1911.999999999968,0.045523809523808766,4.7619047619047614e-5,7000.0,0.10825287284193595,0.00724452960361531,0.00023782054542360556
1913.999999999968,0.04557142857142781,4.7619047619047614e-5,7000.0,0.10821157716335167,0.007242138036208584,0.0002378083284136597
1915.9999999999682,0.04561904761904686,4.7619047619047614e-5,7000.0,0.10816910940462028,0.007239801844742279,0.00023779170785034353
1917.9999999999677,0.045666666666665905,4.7619047619047614e-5,7000.0,0.10812678387199723,0.007237440578056779,0.00023777621312751285
1919.999999999968,0.04571428571428495,4.7619047619047614e-5,7000.0,0.1080843217284682,0.007235054710077349,0.00023776121623324338
1921.999999999968,0.045761904761904,4.7619047619047614e-5,7000.0,0.10803974807792677,0.007232677913422178,0.00023774126489298095
1923.9999999999677,0.045809523809523044,4.7619047619047614e-5,7000.0,0.10799414608782686,0.0072302603426597604,0.00023772037741787762
1925.9999999999677,0.04585714285714209,4.7619047619047614e-5,7000.0,0.1079467335520907,0.007227758713087437,0.000237698253600115
1927.9999999999677,0.045904761904761136,4.7619047619047614e-5,7000.0,0.10789820463271863,0.007225249104631218,0.00023767391780348186
1929.9999999999677,0.04595238095238018,4.7619047619047614e-5,7000.0,0.10784699668052311,0.007222748129990899,0.00023764337770618217
1931.9999999999675,0.04599999999999923,4.7619047619047614e-5,7000.0,0.10779409843835806,0.007220201251140713,0.0002376106012265044
1933.9999999999675,0.046047619047618275,4.7619047619047614e-5,7000.0,0.10774023669686955,0.007217667177628963,0.00023757525552502138
1935.9999999999677,0.04609523809523732,4.7619047619047614e-5,7000.0,0.10768489999486286,0.007215139164089975,0.0002375364319490639
1937.9999999999673,0.04614285714285637,4.7619047619047614e-5,7000.0,0.10762831054988889,0.007212632075576657,0.000237494127818448
1939.9999999999675,0.046190476190475414,4.7619047619047614e-5,7000.0,0.10757184783977232,0.007210103328919029,0.00023745278729307454
1941.9999999999675,0.04623809523809446,4.7619047619047614e-5,7000.0,0.10751613081444397,0.00720755673046266,0.00023741365238113342
1943.9999999999673,0.04628571428571351,4.7619047619047614e-5,7000.0,0.10746064185058658,0.0072050186954967215,0.00023737471144992726
1945.9999999999673,0.04633333333333255,4.7619047619047614e-5,7000.0,0.1074054948274849,0.007202409926679024,0.00023733882951740273
1947.9999999999673,0.0463809523809516,4.7619047619047614e-5,7000.0,0.10734305210377137,0.00719978645470535,0.0002372872786764515
1949.999999999967,0.046428571428570646,4.7619047619047614e-5,7000.0,0.10727585626216089,0.007197094426639043,0.00023722743910853028
1951.999999999967,0.04647619047618969,4.7619047619047614e-5,7000.0,0.10721316125293717,0.007194449355679332,0.00023717596350085368
1953.999999999967,0.04652380952380874,4.7619047619047614e-5,7000.0,0.10715350108376888,0.007191827297236443,0.00023713040736723218
1955.9999999999668,0.046571428571427785,4.7619047619047614e-5,7000.0,0.10709740797523955,0.007189333554338222,0.0002370884831362891
1957.9999999999668,0.04661904761904683,4.7619047619047614e-5,7000.0,0.10704532346037432,0.00718706720973821,0.00023704790655784019
1959.999999999967,0.04666666666666588,4.7619047619047614e-5,7000.0,0.10700133108629338,0.00718517297694471,0.00023701295451675414
1961.999999999967,0.046714285714284924,4.7619047619047614e-5,7000.0,0.10694106019520655,0.00718368733472832,0.00023692844017965238
1963.9999999999668,0.04676190476190397,4.7619047619047614e-5,7000.0,0.10688684210856199,0.00718282017580794,0.00023683690885588802
1965.9999999999668,0.04680952380952302,4.7619047619047614e-5,7000.0,0.10682936381458938,0.007182787934565106,0.00023671061255525983
1967.9999999999668,0.04685714285714206,4.7619047619047614e-5,7000.0,0.1067771085490173,0.007183496782522887,0.00023657147972811578
1969.9999999999666,0.04690476190476111,4.7619047619047614e-5,7000.0,0.10672633920976461,0.00718472361979686,0.0002364186201475161
1971.9999999999666,0.046952380952380156,4.7619047619047614e-5,7000.0,0.10667681367050567,0.007186405134019315,0.00023625361905331766
1973.9999999999666,0.0469999999999992,4.7619047619047614e-5,7000.0,0.10664704144254696,0.007188370256805293,0.0002361231156066105
1975.9999999999663,0.04704761904761825,4.7619047619047614e-5,7000.0,0.1066258602986186,0.007190394436229465,0.00023600976105630524
1977.9999999999663,0.047095238095237295,4.7619047619047614e-5,7000.0,0.10661562288782055,0.0071923256408478325,0.0002359237365039247
1979.9999999999666,0.04714285714285634,4.7619047619047614e-5,7000.0,0.10661515232868134,0.007194208198333895,0.0002358609597305611
1981.9999999999661,0.04719047619047539,4.7619047619047614e-5,7000.0,0.10661988609391095,0.007196021353724754,0.00023581200040432546
1983.9999999999663,0.047238095238094434,4.7619047619047614e-5,7000.0,0.10662811020207566,0.007197780734509945,0.00023577254486015
1985.9999999999663,0.04728571428571348,4.7619047619047614e-5,7000.0,0.10663767267877586,0.007199521251513715,0.00023573668489518457
1987.999999999966,0.047333333333332527,4.7619047619047614e-5,7000.0,0.10664964625052112,0.0072012155477706565,0.00023570768389271713
1989.9999999999661,0.04738095238095157,4.7619047619047614e-5,7000.0,0.10666298400671104,0.007202891811208494,0.00023568230086676306
1991.9999999999661,0.04742857142857062,4.7619047619047614e-5,7000.0,0.10667885007087333,0.007204640718211062,0.0002356601387383894
1993.9999999999661,0.047476190476189666,4.7619047619047614e-5,7000.0,0.10668563193111529,0.00720647044649517,0.00023561528219376047
1995.999999999966,0.04752380952380871,4.7619047619047614e-5,7000.0,0.10669232017230984,0.007208513243697942,0.00023556327874144623
1997.999999999966,0.04757142857142776,4.7619047619047614e-5,7000.0,0.10670090543332322,0.0072107478600847725,0.00023550922680431397
1999.9999999999661,0.047619047619046805,4.7619047619047614e-5,7000.0,0.10670947404503968,0.007213394929160849,0.0002354417085961504
2001.9999999999657,0.04766666666666585,4.7619047619047614e-5,7000.0,0.10672030209236215,0.007216287643759423,0.00023537121086003685
2003.999999999966,0.0477142857142849,4.7619047619047614e-5,7000.0,0.10673521378713723,0.007219412509535115,0.00023530220573705646
2005.999999999966,0.047761904761903944,4.7619047619047614e-5,7000.0,0.1067550262302515,0.007222746020543294,0.00023523726400075524
2007.9999999999652,0.04780952380952299,4.7619047619047614e-5,7000.0,0.10677957752329952,0.007226209157117987,0.00023517860076548405
2009.9999999999657,0.047857142857142036,4.7619047619047614e-5,7000.0,0.10681004825870453,0.007229756663234693,0.00023513028092222085
2011.9999999999657,0.04790476190476108,4.7619047619047614e-5,7000.0,0.10684584894268274,0.007233409963771229,0.0002350902975670983
2013.9999999999652,0.04795238095238013,4.7619047619047614e-5,7000.0,0.10688741801800156,0.0072370452081390695,0.00023506362669619194
2015.9999999999652,0.047999999999999175,4.7619047619047614e-5,7000.0,0.10693515731745207,0.0072407113614931665,0.0002350495417880085
2017.9999999999652,0.04804761904761822,4.7619047619047614e-5,7000.0,0.10698915727070153,0.007244336553541935,0.00023505055447131329
2019.999999999965,0.04809523809523727,4.7619047619047614e-5,7000.0,0.10704897107905437,0.007247975543719363,0.00023506388504437436
2021.999999999965,0.048142857142856314,4.7619047619047614e-5,7000.0,0.10711319484914593,0.007251603454800552,0.0002350872401788798
2023.9999999999652,0.04819047619047536,4.7619047619047614e-5,7000.0,0.10718176031990943,0.007255225388705213,0.00023512028986391918
2025.9999999999652,0.04823809523809441,4.7619047619047614e-5,7000.0,0.10725403651552368,0.007258868319910788,0.00023516076233511327
2027.9999999999648,0.04828571428571345,4.7619047619047614e-5,7000.0,0.1073267434602102,0.007262502716520672,0.00023520241457247496
2029.999999999965,0.0483333333333325,4.7619047619047614e-5,7000.0,0.10739423450693122,0.0072662456808811286,0.00023522908572058676
2031.999999999965,0.048380952380951546,4.7619047619047614e-5,7000.0,0.10746938482410032,0.007270008125368754,0.00023527186670005423
2033.9999999999648,0.04842857142857059,4.7619047619047614e-5,7000.0,0.10755341278462259,0.007273693258769818,0.00023533652962938947
2035.9999999999648,0.04847619047618964,4.7619047619047614e-5,7000.0,0.1076423448182488,0.007277490920452118,0.00023540821213092274
2037.9999999999648,0.048523809523808685,4.7619047619047614e-5,7000.0,0.10773617852326707,0.007281294004663713,0.00023549035859321508
2039.9999999999645,0.04857142857142773,4.7619047619047614e-5,7000.0,0.10783373845265407,0.007285081269288712,0.00023558107140367077
2041.9999999999645,0.04861904761904678,4.7619047619047614e-5,7000.0,0.10792603388044635,0.007288822599418749,0.00023566167986783203
2043.9999999999648,0.048666666666665824,4.7619047619047614e-5,7000.0,0.10802613332435063,0.007292450489180928,0.00023576290476269782
2045.9999999999643,0.04871428571428487,4.7619047619047614e-5,7000.0,0.1081214698404587,0.007295790344418759,0.00023586295064844295
2047.9999999999643,0.04876190476190392,4.7619047619047614e-5,7000.0,0.108214622558034,0.00729895134490985,0.0002359639252417507
2049.9999999999645,0.04880952380952296,4.7619047619047614e-5,7000.0,0.10831070433779498,0.007301771484108473,0.00023608221679686817
2051.999999999964,0.04885714285714201,4.7619047619047614e-5,7000.0,0.10840782035220724,0.007304072950645313,0.00023621944352770466
2053.9999999999645,0.048904761904761056,4.7619047619047614e-5,7000.0,0.10850597630602919,0.007305850448239036,0.00023637580055144863
2055.9999999999645,0.0489523809523801,4.7619047619047614e-5,7000.0,0.10858600335958886,0.0073070275978975524,0.00023651202836902192
2057.9999999999645,0.04899999999999915,4.7619047619047614e-5,7000.0,0.10866064155719027,0.007307658863232871,0.00023665415349879553
2059.999999999964,0.049047619047618195,4.7619047619047614e-5,7000.0,0.10872448495075189,0.007307608423021785,0.00023679483373134982
2061.999999999964,0.04909523809523724,4.7619047619047614e-5,7000.0,0.10878919938391174,0.007306977468124029,0.00023695623686389384
2063.9999999999645,0.04914285714285629,4.7619047619047614e-5,7000.0,0.10884040342971023,0.0073061769094381526,0.00023709374175674824
2065.999999999964,0.049190476190475334,4.7619047619047614e-5,7000.0,0.10888217021989591,0.007305186689918293,0.00023721687536042176
2067.999999999964,0.04923809523809438,4.7619047619047614e-5,7000.0,0.10891652563612107,0.007303941533404837,0.00023733217688152872
2069.999999999964,0.049285714285713426,4.7619047619047614e-5,7000.0,0.10894609087372858,0.007302424586134627,0.00023744591523773478
2071.9999999999636,0.04933333333333247,4.7619047619047614e-5,7000.0,0.10897130083675313,0.0073006753124759734,0.00023755776611083645
2073.999999999964,0.04938095238095152,4.7619047619047614e-5,7000.0,0.10898682669650092,0.007298741203817583,0.00023765457242921843
2075.999999999964,0.049428571428570565,4.7619047619047614e-5,7000.0,0.10898864080490354,0.007296610731960062,0.0002377279200189405
2077.9999999999636,0.04947619047618961,4.7619047619047614e-5,7000.0,0.10898102840165119,0.007294287021680119,0.0002377870424046725
2079.9999999999636,0.04952380952380866,4.7619047619047614e-5,7000.0,0.10896987368532197,0.007291794391727801,0.00023784398069141076
2081.9999999999636,0.049571428571427704,4.7619047619047614e-5,7000.0,0.10895813118199839,0.007289023921240539,0.00023790874272119103
2083.999999999963,0.04961904761904675,4.7619047619047614e-5,7000.0,0.10894511639749953,0.007286056853965209,0.00023797719600482747
2085.999999999963,0.0496666666666658,4.7619047619047614e-5,7000.0,0.10893056306635648,0.007282846578649028,0.00023805029226649008
2087.999999999963,0.049714285714284843,4.7619047619047614e-5,7000.0,0.108914621793051,0.007279548430351867,0.0002381232929376975
2089.9999999999636,0.04976190476190389,4.7619047619047614e-5,7000.0,0.10889253522919821,0.007276217354272386,0.0002381839959379321
2091.999999999963,0.049809523809522936,4.7619047619047614e-5,7000.0,0.10886642004160091,0.007272884513626957,0.0002382359963763353
2093.999999999963,0.04985714285714198,4.7619047619047614e-5,7000.0,0.10883582619589177,0.007269522931060934,0.00023827918130025878
2095.999999999963,0.04990476190476103,4.7619047619047614e-5,7000.0,0.10880333016349114,0.0072660691151681086,0.00023832126485323827
2097.999999999963,0.049952380952380075,4.7619047619047614e-5,7000.0,0.10876764822374352,0.007262562309500613,0.000238358145866008
2099.999999999963,0.04999999999999912,4.7619047619047614e-5,7000.0,0.10872973432186779,0.007259012063246662,0.0002383915955452208
2101.999999999963,0.05004761904761817,4.7619047619047614e-5,7000.0,0.1086900637796033,0.007255382366595556,0.00023842383545685195
2103.9999999999627,0.050095238095237214,4.7619047619047614e-5,7000.0,0.10864854377453272,0.007251742674354053,0.0002384523772831381
2105.9999999999627,0.05014285714285626,4.7619047619047614e-5,7000.0,0.1086054224940975,0.00724809679850488,0.0002384776351232625
2107.9999999999627,0.05019047619047531,4.7619047619047614e-5,7000.0,0.10856028727899474,0.007244402825186633,0.00023850007738192137
2109.9999999999627,0.05023809523809435,4.7619047619047614e-5,7000.0,0.10851320340435269,0.00724071630550242,0.00023851801374146856
2111.9999999999627,0.0502857142857134,4.7619047619047614e-5,7000.0,0.10846363068626792,0.007236990856826751,0.00023853177806808137
2113.9999999999627,0.050333333333332446,4.7619047619047614e-5,7000.0,0.1084117789091719,0.007233252689602025,0.00023854096135178334
2115.9999999999623,0.05038095238095149,4.7619047619047614e-5,7000.0,0.10835680705868324,0.007229512065289146,0.0002385433664858885
2117.9999999999627,0.05042857142857054,4.7619047619047614e-5,7000.0,0.10829851370014568,0.007225793293092575,0.00023853773676809088
2119.9999999999627,0.050476190476189585,4.7619047619047614e-5,7000.0,0.10823609050133025,0.007222093489544521,0.00023852237372954405
2121.9999999999627,0.05052380952380863,4.7619047619047614e-5,7000.0,0.10817013797229821,0.007218478821387048,0.00023849640040802294
2123.9999999999623,0.05057142857142768,4.7619047619047614e-5,7000.0,0.10809371314302443,0.007214776357823225,0.0002384502015120014
2125.9999999999623,0.050619047619046724,4.7619047619047614e-5,7000.0,0.10801359049977965,0.007211503651959904,0.00023838158695893701
2127.9999999999623,0.05066666666666577,4.7619047619047614e-5,7000.0,0.10793074415791215,0.007208524055210067,0.0002382972063733765
2129.9999999999623,0.05071428571428482,4.7619047619047614e-5,7000.0,0.1078488862791653,0.007205840580028421,0.00023820514994264759
2131.9999999999623,0.05076190476190386,4.7619047619047614e-5,7000.0,0.1077727030182107,0.007203365861336404,0.00023811866210750587
2133.9999999999623,0.05080952380952291,4.7619047619047614e-5,7000.0,0.10770218180338997,0.007201221669038418,0.0002380337032185872
2135.999999999962,0.050857142857141956,4.7619047619047614e-5,7000.0,0.10763120997204648,0.007199316009832837,0.00023793981365197284
2137.9999999999623,0.050904761904761,4.7619047619047614e-5,7000.0,0.10755833924619718,0.007197684173603142,0.00023783262711870058
2139.9999999999623,0.05095238095238005,4.7619047619047614e-5,7000.0,0.10748465272638259,0.007196505645952741,0.00023770861345103286
2141.999999999962,0.050999999999999095,4.7619047619047614e-5,7000.0,0.1074129315210977,0.007195645550390549,0.00023757839215198835
2143.999999999962,0.05104761904761814,4.7619047619047614e-5,7000.0,0.10734552200120934,0.00719493397758613,0.00023745277577938353
2145.999999999962,0.05109523809523719,4.7619047619047614e-5,7000.0,0.10728129331135824,0.007194290341096252,0.0002373319302149877
2147.999999999962,0.051142857142856234,4.7619047619047614e-5,7000.0,0.10722032039934544,0.007193736608982192,0.00023721530157422605
2149.999999999962,0.05119047619047528,4.7619047619047614e-5,7000.0,0.10715961953203201,0.007193586733093677,0.000237085945873277
2151.999999999962,0.051238095238094326,4.7619047619047614e-5,7000.0,0.10710581645855295,0.007193091369091743,0.00023698322805295328
2153.999999999962,0.05128571428571337,4.7619047619047614e-5,7000.0,0.10705731824473078,0.00719277602423289,0.00023688630558502948
2155.9999999999613,0.05133333333333242,4.7619047619047614e-5,7000.0,0.10699485298612228,0.007192544641518639,0.000236755704508725
2157.999999999962,0.051380952380951465,4.7619047619047614e-5,7000.0,0.10694243566495139,0.007192542365696662,0.00023663979156437597
2159.999999999962,0.05142857142857051,4.7619047619047614e-5,7000.0,0.10688766248615982,0.007193076944327213,0.00023650101301400203
2161.9999999999613,0.05147619047618956,4.7619047619047614e-5,7000.0,0.10683781851633313,0.007194080458215954,0.00023635775308309485
2163.9999999999613,0.051523809523808604,4.7619047619047614e-5,7000.0,0.10677452248495546,0.007195400408418492,0.00023617439037687275
2165.9999999999613,0.05157142857142765,4.7619047619047614e-5,7000.0,0.10672464524440035,0.007197072617379167,0.00023600921851696786
2167.9999999999613,0.0516190476190467,4.7619047619047614e-5,7000.0,0.10669067689104648,0.007198912161344787,0.00023587381299368845
2169.9999999999613,0.05166666666666574,4.7619047619047614e-5,7000.0,0.10667040042691231,0.007200824329624084,0.00023576636135520337
2171.9999999999613,0.05171428571428479,4.7619047619047614e-5,7000.0,0.1066607238750822,0.007202778793391401,0.00023568100486515402
2173.999999999961,0.051761904761903836,4.7619047619047614e-5,7000.0,0.10666057535198621,0.007204839414675877,0.00023561327079290437
2175.999999999961,0.05180952380952288,4.7619047619047614e-5,7000.0,0.10666873146988173,0.007206952464641598,0.00023556220150007545
2177.9999999999613,0.05185714285714193,4.7619047619047614e-5,7000.0,0.10668230933659627,0.00720909891759005,0.00023552204048621822
2179.999999999961,0.051904761904760975,4.7619047619047614e-5,7000.0,0.10670169571763509,0.007211240316601017,0.00023549488803825328
2181.999999999961,0.05195238095238002,4.7619047619047614e-5,7000.0,0.10672596547925634,0.007213376929391488,0.00023547868257193025
2183.999999999961,0.05199999999999907,4.7619047619047614e-5,7000.0,0.10675585490982645,0.007215471992028133,0.000235476238168091
2185.9999999999613,0.052047619047618114,4.7619047619047614e-5,7000.0,0.10678994783459486,0.007217480170927543,0.00023548589906575643
2187.999999999961,0.05209523809523716,4.7619047619047614e-5,7000.0,0.10682573793455001,0.007219455917899698,0.0002355003539750022
2189.999999999961,0.05214285714285621,4.7619047619047614e-5,7000.0,0.10685823353744386,0.007221441827069976,0.00023550720873774262
2191.999999999961,0.05219047619047525,4.7619047619047614e-5,7000.0,0.10689400565583074,0.007223481072264892,0.0002355195399118588
2193.9999999999604,0.0522380952380943,4.7619047619047614e-5,7000.0,0.10692881759194516,0.0072257193613672905,0.00023552326111250194
2195.999999999961,0.052285714285713346,4.7619047619047614e-5,7000.0,0.1069641337458246,0.0072281936638549605,0.0002355203998520341
2197.999999999961,0.05233333333333239,4.7619047619047614e-5,7000.0,0.10700203684069401,0.007230955006662741,0.00023551388534994152
2199.9999999999604,0.05238095238095144,4.7619047619047614e-5,7000.0,0.10704291681369708,0.007234010097710334,0.00023550436208634424
2201.9999999999604,0.052428571428570485,4.7619047619047614e-5,7000.0,0.10708744281522414,0.0072374113815256895,0.00023549160008534329
2203.9999999999604,0.05247619047618953,4.7619047619047614e-5,7000.0,0.10713659430221642,0.007241127835074099,0.00023547876736323693
2205.9999999999604,0.05252380952380858,4.7619047619047614e-5,7000.0,0.10719097148814755,0.007245157320302402,0.0002354672536834444
2207.9999999999604,0.052571428571427624,4.7619047619047614e-5,7000.0,0.1072507412957717,0.007249463271332937,0.00023545861243260864
2209.9999999999604,0.05261904761904667,4.7619047619047614e-5,7000.0,0.10731694544015294,0.0072539962510587445,0.00023545672968649096
2211.9999999999595,0.05266666666666572,4.7619047619047614e-5,7000.0,0.10738877406461395,0.0072586615922973705,0.0002354628881321437
2213.9999999999595,0.05271428571428476,4.7619047619047614e-5,7000.0,0.10746876367414725,0.007263346739426064,0.00023548627898861392
2215.9999999999604,0.05276190476190381,4.7619047619047614e-5,7000.0,0.10755689587227449,0.0072679524462572346,0.00023553004464838096
2217.9999999999604,0.052809523809522856,4.7619047619047614e-5,7000.0,0.1076538144385926,0.007272358346202504,0.00023559945611792554
2219.9999999999595,0.0528571428571419,4.7619047619047614e-5,7000.0,0.10775201351462359,0.007276635628486651,0.00023567574981796433
2221.9999999999595,0.05290476190476095,4.7619047619047614e-5,7000.0,0.10783425146360354,0.007280716227267692,0.0002357234318619728
2223.9999999999595,0.052952380952379995,4.7619047619047614e-5,7000.0,0.10791732726688376,0.007284568186323157,0.00023578029116451445
2225.9999999999595,0.05299999999999904,4.7619047619047614e-5,7000.0,0.10800228565797935,0.007288037807119344,0.00023585357379594135
2227.9999999999595,0.05304761904761809,4.7619047619047614e-5,7000.0,0.10808859909493476,0.007291079442064712,0.0002359435934628286
2229.9999999999595,0.053095238095237134,4.7619047619047614e-5,7000.0,0.10817583731906905,0.007293655399652459,0.0002360506260448627
2231.999999999959,0.05314285714285618,4.7619047619047614e-5,7000.0,0.10826316536173686,0.007295775189150082,0.00023617254473137016
2233.999999999959,0.053190476190475226,4.7619047619047614e-5,7000.0,0.1083349453674334,0.007297478043821099,0.00023627398344030088
2235.9999999999595,0.05323809523809427,4.7619047619047614e-5,7000.0,0.10840640497947408,0.00729886203257486,0.000236385002734715
2237.999999999959,0.05328571428571332,4.7619047619047614e-5,7000.0,0.1084691566741141,0.007299804530045601,0.00023649129763186503
2239.999999999959,0.053333333333332365,4.7619047619047614e-5,7000.0,0.10853751087668352,0.007300175110849201,0.00023662831513784178
2241.999999999959,0.05338095238095141,4.7619047619047614e-5,7000.0,0.10859969480745867,0.00730028382397915,0.00023676035978361778
2243.999999999959,0.05342857142857046,4.7619047619047614e-5,7000.0,0.10865726179005739,0.007300058782582354,0.00023689316527120263
2245.999999999959,0.053476190476189504,4.7619047619047614e-5,7000.0,0.10871060381517725,0.007299437958176431,0.00023702961875728462
2247.999999999959,0.05352380952380855,4.7619047619047614e-5,7000.0,0.1087575423955762,0.00729837954898098,0.00023716635116899473
2249.999999999959,0.0535714285714276,4.7619047619047614e-5,7000.0,0.10879432921384645,0.007296816477528482,0.0002372973930216689
2251.9999999999586,0.05361904761904664,4.7619047619047614e-5,7000.0,0.10881747375768376,0.0072947982975648034,0.00023741353957777643
2253.9999999999586,0.05366666666666569,4.7619047619047614e-5,7000.0,0.10883385695670877,0.007292366119632664,0.0002375284787715649
2255.999999999959,0.053714285714284736,4.7619047619047614e-5,7000.0,0.1088451592753938,0.007289517803908531,0.0002376459677623
2257.9999999999586,0.05376190476190378,4.7619047619047614e-5,7000.0,0.1088526177583933,0.007286353362984193,0.0002377654681524469
2259.9999999999586,0.05380952380952283,4.7619047619047614e-5,7000.0,0.10885640786654276,0.007283006391588628,0.00023788301791409914
2261.9999999999586,0.053857142857141875,4.7619047619047614e-5,7000.0,0.10885746696203537,0.007279488837268229,0.00023800028198095623
2263.9999999999586,0.05390476190476092,4.7619047619047614e-5,7000.0,0.10885613002413741,0.007275903885777949,0.0002381146239858986
2265.9999999999586,0.05395238095237997,4.7619047619047614e-5,7000.0,0.10885265752930678,0.007272259539241721,0.00023822635070976596
2267.9999999999586,0.053999999999999014,4.7619047619047614e-5,7000.0,0.10884689720733698,0.007268622548788809,0.00023833293879938457
2269.999999999958,0.05404761904761806,4.7619047619047614e-5,7000.0,0.10883897352723536,0.007264998291648311,0.0002384344764102801
2271.999999999958,0.05409523809523711,4.7619047619047614e-5,7000.0,0.10882797731495826,0.007261386352763461,0.00023852897635417243
2273.999999999958,0.05414285714285615,4.7619047619047614e-5,7000.0,0.108814559018519,0.007257760052307631,0.00023861873116975865
2275.999999999958,0.0541904761904752,4.7619047619047614e-5,7000.0,0.10879857112337925,0.007254152822936918,0.00023870231050095885
2277.999999999958,0.054238095238094246,4.7619047619047614e-5,7000.0,0.1087759288536567,0.007250570570262729,0.00023877054362418914
2279.999999999958,0.05428571428571329,4.7619047619047614e-5,7000.0,0.10874990888359695,0.007247018285388027,0.000238830438644201
2281.999999999958,0.05433333333333234,4.7619047619047614e-5,7000.0,0.10872128154590062,0.007243467051089119,0.0002388846288009829
2283.999999999958,0.054380952380951385,4.7619047619047614e-5,7000.0,0.1086924587514488,0.007239863763825172,0.00023894016035966322
2285.999999999958,0.05442857142857043,4.7619047619047614e-5,7000.0,0.10866328077882849,0.007236208051532597,0.00023899669751576916
2287.999999999958,0.05447619047618948,4.7619047619047614e-5,7000.0,0.10863334914135722,0.0072324968002871436,0.00023905346905633308
2289.9999999999577,0.054523809523808524,4.7619047619047614e-5,7000.0,0.10859935739912101,0.0072288557319785006,0.00023909903845795703
2291.9999999999577,0.05457142857142757,4.7619047619047614e-5,7000.0,0.10855916636526126,0.0072253682679647,0.0002391259144751342
2293.9999999999577,0.054619047619046616,4.7619047619047614e-5,7000.0,0.1085133522510047,0.00722200343097931,0.0002391363638535071
2295.9999999999577,0.05466666666666566,4.7619047619047614e-5,7000.0,0.1084626279757105,0.007218823242267019,0.00023912988036607616
2297.9999999999577,0.05471428571428471,4.7619047619047614e-5,7000.0,0.10840587876016133,0.007215874275706064,0.00023910244006035108
2299.9999999999577,0.054761904761903756,4.7619047619047614e-5,7000.0,0.10834409156774363,0.007213152124473004,0.00023905634361020986
2301.9999999999573,0.0548095238095228,4.7619047619047614e-5,7000.0,0.10827892468679559,0.007210709101463867,0.00023899350055710928
2303.9999999999577,0.05485714285714185,4.7619047619047614e-5,7000.0,0.1082117927749604,0.007208571703252406,0.00023891614635948298
2305.9999999999577,0.054904761904760895,4.7619047619047614e-5,7000.0,0.10814374100601175,0.007206749299428294,0.00023882627562640278
2307.9999999999573,0.05495238095237994,4.7619047619047614e-5,7000.0,0.1080762838212405,0.007205264494845951,0.00023872648691046863
2309.9999999999573,0.05499999999999899,4.7619047619047614e-5,7000.0,0.10801128646313554,0.007204068945943337,0.00023862251013023487
2311.9999999999573,0.055047619047618034,4.7619047619047614e-5,7000.0,0.1079492750088086,0.007203084285543008,0.00023851811307165792
2313.9999999999573,0.05509523809523708,4.7619047619047614e-5,7000.0,0.10789091673909776,0.007202249867444679,0.00023841678683435952
2315.9999999999573,0.055142857142856126,4.7619047619047614e-5,7000.0,0.10783671264257381,0.007201502791312961,0.0002383217275781523
2317.9999999999573,0.05519047619047517,4.7619047619047614e-5,7000.0,0.10778338321987065,0.007200734134614588,0.00023822929581788572
2319.9999999999573,0.05523809523809422,4.7619047619047614e-5,7000.0,0.10771637005088237,0.007200007487302528,0.0002381052071924518
2321.999999999957,0.055285714285713265,4.7619047619047614e-5,7000.0,0.10765834536289447,0.0071993035131685664,0.00023800021485769933
2323.9999999999573,0.05533333333333231,4.7619047619047614e-5,7000.0,0.10761028190435797,0.007198476773906099,0.000237921282939661
2325.9999999999573,0.05538095238095136,4.7619047619047614e-5,7000.0,0.1075601096361543,0.007197629460559828,0.00023783834972200245
2327.999999999957,0.055428571428570404,4.7619047619047614e-5,7000.0,0.10750900621971425,0.007196875376063574,0.0002377502578921091
2329.999999999957,0.05547619047618945,4.7619047619047614e-5,7000.0,0.1074594457524023,0.007196321654456549,0.0002376589429242482
2331.999999999957,0.0555238095238085,4.7619047619047614e-5,7000.0,0.10741379817415056,0.0071959039620175715,0.00023757177730451655
2333.999999999957,0.05557142857142754,4.7619047619047614e-5,7000.0,0.10737248897885049,0.007195606522987666,0.00023749022849527205
2335.999999999957,0.05561904761904659,4.7619047619047614e-5,7000.0,0.10733618809846443,0.007195446842865115,0.00023741520549834072
2337.999999999957,0.055666666666665636,4.7619047619047614e-5,7000.0,0.10730306592746736,0.007195345347985656,0.00023734529095330932
2339.9999999999563,0.05571428571428468,4.7619047619047614e-5,7000.0,0.10727488649789857,0.007195272727036762,0.00023728535530846944
